727770,94012,20130405,47.1,8,32,8,1008.6,8,916.4,8,10,8,11.7,8,15.9,999.9,   53.1*,  41.0*, 0.00H,999.9,10000,48543,-109763,48.543,-109.763,MT
727790,24146,20130405,47.2,8,43.6,8,1007.7,8,903.2,8,10,8,5.1,8,11.1,999.9,   50.0*,  45.0*, 0.06A,999.9,10000,48304,-114264,48.304,-114.264,MT
727810,24243,20130405,57.5,8,45,8,1006.7,8,968.5,8,10,8,9.3,8,13,19,   59.0*,  55.9*, 0.00I,999.9,0,46568,-120543,46.568,-120.543,WA
727825,94239,20130405,50.1,8,46.9,8,1006.6,6,962.3,8,7.4,8,1.2,8,4.1,999.9,   51.8*,  48.9*, 0.00A,999.9,0,47399,-120207,47.399,-120.207,WA
727827,24110,20130405,52.9,8,46.6,8,1007.1,8,964.1,8,9.9,8,6.1,8,9.9,999.9,   57.0*,  48.0*, 0.01A,999.9,0,47200,-119317,47.2,-119.317,WA
727830,24149,20130405,54.1,8,47.7,8,1009,8,957.7,8,10,8,6.1,8,21,32.1,   59.0*,  50.0*, 0.10A,999.9,10000,46375,-117016,46.375,-117.016,ID
727833,4114,20130405,50.8,8,32.4,8,1008.7,8,840.1,8,10,8,2.9,8,7,999.9,   60.1*,  46.0*, 0.00A,999.9,0,44517,-114217,44.517,-114.217,ID
727834,24136,20130405,48.8,9,45.8,9,9999.9,0,926.2,9,9.4,9,7.6,9,13,15.9,   51.8*,  48.2*, 0.00I,999.9,0,47767,-116817,47.767,-116.817,ID
727845,24163,20130405,55.8,8,50.8,8,1008.6,7,994,8,9.3,8,6.1,8,11.1,999.9,   60.1*,  53.1*, 0.16A,999.9,10000,46267,-119117,46.267,-119.117,WA
727846,24160,20130405,56.5,8,50.4,8,1009,7,965.8,8,9.1,8,8.2,8,32.1,45.1,   66.0*,  53.1*, 0.23A,999.9,10000,46095,-118287,46.095,-118.287,WA
727850,24157,20130405,49.5,8,46.2,8,1007.5,7,924.1,8,9.9,8,12.5,8,21,25.1,   51.1*,  48.0*, 0.03A,999.9,10000,47622,-117528,47.622,-117.528,WA
727855,24114,20130405,48.3,8,47.2,8,9999.9,0,921,8,10,8,11.5,8,17.1,21,   50.7*,  46.9*, 0.04A,999.9,10000,47617,-117650,47.617,-117.65,WA
727856,94176,20130405,51.9,8,45.3,8,1007.9,8,938.2,8,10,8,7.6,8,14,17.1,   53.1*,  50.0*, 0.03A,999.9,10000,47683,-117317,47.683,-117.317,WA
727857,94129,20130405,49.3,8,45.5,8,1009.8,8,919.9,8,9.4,8,6.4,8,20,26,   52.0*,  46.9*, 0.47A,999.9,10000,46750,-117117,46.75,-117.117,WA
727883,24220,20130405,48.8,9,42.6,9,1006.5,7,943.7,9,8.4,9,1,9,5.1,999.9,   55.9*,  41.0*, 0.00A,999.9,0,47033,-120531,47.033,-120.531,WA
727885,94266,20130405,49.4,9,47.4,9,1002.7,6,992.1,9,6.8,9,2.5,9,5.1,999.9,   50.0*,  48.9*, 0.05A,999.9,10000,48117,-123500,48.117,-123.5,WA
727890,94197,20130405,50.7,9,47.4,9,1005.8,6,959.2,9,8.6,9,5.8,9,12,999.9,   52.0*,  50.0*, 0.07A,999.9,10000,48417,-119533,48.417,-119.533,WA
727910,94224,20130405,52.9,9,49.6,9,1007.2,5,1006.3,9,6.6,9,16.6,9,22,33,   55.4*,  51.8*, 0.00G,999.9,10000,46157,-123883,46.157,-123.883,OR
727918,94298,20130405,57.9,8,48.1,8,1009.7,8,1009.2,8,10,8,5.7,8,8,18.1,   61.0*,  55.0*, 0.01A,999.9,0,45617,-122650,45.617,-122.65,WA
727920,24227,20130405,53.7,8,50.8,8,1006.5,7,999.4,8,9.5,8,8,8,11.1,999.9,   55.9*,  52.0*, 0.04A,999.9,10000,46973,-122903,46.973,-122.903,WA
727923,94225,20130405,52.5,8,50.7,8,1006.6,5,1005.5,8,5.2,8,19.7,8,25.1,34,   53.6*,  51.8*, 0.11A,999.9,10000,46973,-123930,46.973,-123.93,WA
727924,24223,20130405,56.4,9,49.2,9,9999.9,0,1007.5,9,10,9,8.9,9,14,20,   59.0*,  53.6*, 0.00I,999.9,0,46118,-122898,46.118,-122.898,WA
727925,94227,20130405,52,8,50.2,8,1005.9,4,995.7,8,7.4,8,9.2,8,15,22.9,   54.0*,  51.1*, 0.10A,999.9,10000,47233,-123150,47.233,-123.15,WA
727928,94263,20130405,51.2,9,46.8,9,9999.9,0,990.3,9,8.6,9,10.4,9,15,20,   51.8*,  50.0*, 0.00I,999.9,0,47483,-122750,47.483,-122.75,WA
727930,24233,20130405,55.3,9,49.7,9,1007,8,990.6,9,8.9,9,9.9,9,12,19,   57.0*,  53.6*, 0.08A,999.9,10000,47444,-122314,47.444,-122.314,WA
727934,94248,20130405,55.8,9,51.5,9,1006.6,8,1004.9,9,8.4,9,5.3,9,8,999.9,   57.9*,  53.6*, 0.05A,999.9,10000,47493,-122216,47.493,-122.216,WA
727935,24234,20130405,56.6,9,50.2,9,1006.1,8,1004.9,9,8.7,9,8.7,9,13,21,   59.0*,  55.0*, 0.09A,999.9,10000,47517,-122300,47.517,-122.3,WA
727937,24222,20130405,54.1,9,49.6,9,1005.6,6,983.4,9,7.8,9,13.9,9,21,27,   55.4*,  53.1*, 0.15A,999.9,10000,47900,-122283,47.9,-122.283,WA
727938,94274,20130405,53.9,8,48.6,8,1006.3,8,994.9,8,9.1,8,10.4,8,13,20,   55.0*,  53.1*, 0.03A,999.9,10000,47267,-122567,47.267,-122.567,WA
727945,4205,20130405,54.8,9,50,9,9999.9,0,1000.5,9,9.4,9,11.7,9,22,27,   55.4*,  53.6*, 0.00I,999.9,0,48161,-122159,48.161,-122.159,WA
727970,94240,20130405,52.3,9,48.4,9,1003.3,4,995.1,9,1.6,9,13,9,18.1,29.9,   53.6*,  51.1*, 0.62A,999.9,10000,47938,-124555,47.938,-124.555,WA
727976,24217,20130405,54.8,9,49.8,9,1003.5,6,997.4,9,7.2,9,12,9,21,35,   57.0*,  51.8*, 0.08A,999.9,10000,48794,-122537,48.794,-122.537,WA
727985,94276,20130405,49.2,8,47.7,8,1002.6,5,999.1,8,8.6,8,2.9,8,9.9,18.1,   52.0*,  46.9*, 0.01A,999.9,10000,48522,-123024,48.522,-123.024,WA
740001,54793,20130405,42.8,8,20.1,8,1017.3,8,1001.9,8,10,8,4.4,8,8.9,14,   46.9*,  39.0*, 0.00G,999.9,0,41200,-74623,41.2,-74.623,NJ
742060,24207,20130405,55,9,51.1,9,1007.2,7,994.8,9,10,9,10.8,9,18.1,24.1,   57.2*,  53.1*, 0.01A,999.9,10000,47133,-122483,47.133,-122.483,WA
742077,3763,20130405,35.3,9,34.8,9,9999.9,0,991,9,4,9,3.5,9,7,999.9,   36.9*,  34.7*, 0.34A,999.9,11000,36433,-79850,36.433,-79.85,NC
742078,64773,20130405,32,9,22.9,9,9999.9,0,996,9,10,9,0,9,999.9,999.9,   41.4*,  27.9*, 0.00I,999.9,0,43783,-71750,43.783,-71.75,NH
742079,63876,20130405,45.2,9,30.2,9,9999.9,0,993,9,10,9,1.1,9,4.1,999.9,   51.8*,  33.8*, 0.00I,999.9,0,38915,-82099,38.915,-82.099,WV
742300,24037,20130405,49.2,8,22.1,8,1012.8,8,919.2,8,10,8,12.1,8,21,28,   54.0*,  46.0*, 0.00I,999.9,0,46427,-105883,46.427,-105.883,MT
742513,53937,20130405,46.8,9,41,9,9999.9,0,995.8,9,10,9,4.9,9,7,999.9,   51.8*,  42.8*, 0.00I,999.9,0,33942,-96395,33.942,-96.395,OK
743312,53925,20130405,39.4,8,38,8,1019.9,6,1007.2,8,2.8,8,0.4,8,2.9,999.9,   46.0*,  35.1*, 0.00I,999.9,100000,34047,-94399,34.047,-94.399,AR
743700,14715,20130405,35.6,8,22.1,8,1012.6,8,986.7,8,10,8,6.5,8,8.9,999.9,   37.9*,  33.6*, 0.00I,999.9,0,44050,-75733,44.05,-75.733,NY
743945,14710,20130405,43.6,8,20.4,8,1016.6,8,1006.6,8,10,8,7.1,8,8.9,999.9,   48.9*,  39.0*, 0.00G,999.9,0,42933,-71433,42.933,-71.433,NH
743946,54754,20130405,42.5,8,21.7,8,1041.4,8,1008.8,8,10,8,3.9,8,5.1,999.9,   47.8*,  37.9*, 0.00I,999.9,0,42783,-71517,42.783,-71.517,NH
744104,14763,20130405,40,8,19.1,8,1014.6,8,971.4,8,10,8,5.3,8,8,999.9,   45.0*,  35.1*, 0.00I,999.9,0,42433,-73300,42.433,-73.3,MA
744652,53897,20130405,42,9,29.8,9,9999.9,0,1002.8,9,10,9,0,9,999.9,999.9,   53.6*,  33.8*, 0.00I,999.9,0,37817,-88550,37.817,-88.55,IL
744653,63814,20130405,47.4,9,26.8,9,9999.9,0,998.2,9,10,9,1.2,9,4.1,999.9,   55.4*,  42.8*, 0.00I,999.9,0,38150,-89700,38.15,-89.7,IL
744655,4808,20130405,39,8,32,8,1016.7,8,990.2,8,9,8,6.3,8,8,999.9,   48.9*,  33.1*, 0.00G,999.9,0,41767,-88467,41.767,-88.467,IL
744656,53891,20130405,43.4,9,28,9,9999.9,0,1001.2,9,10,9,0.3,9,4.1,999.9,   55.4*,  35.6*, 0.00I,999.9,0,38383,-88417,38.383,-88.417,IL
744657,53887,20130405,47.6,9,33.1,9,9999.9,0,997.9,9,10,9,2.7,9,4.1,999.9,   56.5*,  40.1*, 0.00I,999.9,0,38515,-89091,38.515,-89.091,IL
744658,53889,20130405,45.8,9,26.8,9,9999.9,0,1000,9,10,9,2.3,9,6,999.9,   52.3*,  37.4*, 0.00I,999.9,0,38667,-88450,38.667,-88.45,IL
744659,53822,20130405,45.8,9,30,9,9999.9,0,999.2,9,10,9,0.3,9,2.9,999.9,   53.6*,  41.0*, 0.00I,999.9,0,38717,-88183,38.717,-88.183,IL
744662,63817,20130405,42.8,9,24,9,9999.9,0,994.2,9,10,9,2.8,9,7,999.9,   53.6*,  37.4*, 0.00I,999.9,0,39533,-89333,39.533,-89.333,IL
744663,53950,20130405,47.6,9,28.7,9,9999.9,0,992.2,9,10,9,3.6,9,6,999.9,   56.7*,  41.4*, 0.00I,999.9,0,39633,-90783,39.633,-90.783,IL
744665,4838,20130405,47.1,8,30.1,8,1016.6,8,992.9,8,10,8,5.2,8,8,17.1,   55.0*,  42.1*, 0.00G,999.9,0,42117,-87900,42.117,-87.9,IL
744666,53944,20130405,47.5,9,28.9,9,9999.9,0,995.1,9,10,9,5.2,9,7,999.9,   55.9*,  39.4*, 0.00I,999.9,0,39767,-90233,39.767,-90.233,IL
744672,4862,20130405,48.3,9,23.7,9,9999.9,0,995.1,9,10,9,1.6,9,4.1,999.9,   55.9*,  41.0*, 0.00I,999.9,0,40167,-89333,40.167,-89.333,IL
744860,94789,20130405,41.1,8,29.4,8,1019.4,8,1018.6,8,10,8,12.3,8,15.9,999.9,   42.1*,  41.0*, 0.00G,999.9,0,40639,-73762,40.639,-73.762,NY
744864,54787,20130405,40.9,8,31.9,8,1019.2,8,1016.2,8,10,8,11,8,14,21,   41.0*,  39.9*, 0.00G,999.9,0,40717,-73400,40.717,-73.4,NY
744865,14719,20130405,41,8,31.5,8,1020,8,1017.6,8,10,8,7.6,8,9.9,19,   42.1*,  39.9*, 0.00I,999.9,0,40850,-72617,40.85,-72.617,NY
744904,94723,20130405,43.4,8,22.8,8,1016.7,8,1011.3,8,10,8,9.3,8,11.1,19,   50.0*,  39.0*, 0.00G,999.9,0,42717,-71117,42.717,-71.117,MA
744910,14703,20130405,38.5,8,28.3,8,1017.1,8,1007.8,8,10,8,10.5,8,13,18.1,   42.6*,  35.4*, 0.00I,999.9,0,42200,-72533,42.2,-72.533,MA
744915,14775,20130405,39.7,8,26.9,8,1017.1,8,1006.7,8,10,8,8,8,11.1,15.9,   44.1*,  37.0*, 0.00G,999.9,0,42150,-72717,42.15,-72.717,MA
744989,14747,20130405,32.7,8,16.5,8,1014.2,8,988.5,8,10,8,4.3,8,8,999.9,   39.9*,  27.0*, 0.00G,999.9,0,42493,-79272,42.493,-79.272,NY
745046,93242,20130405,61,8,55,8,1017.7,8,1008.7,8,9.8,8,6.4,8,8,999.9,   70.0*,  55.9*, 0.00G,999.9,0,36987,-120113,36.987,-120.113,CA
745048,93210,20130405,58.6,8,54.6,8,1018.4,8,1011.3,8,10,8,8.1,8,11.1,999.9,   63.0*,  55.0*, 0.00I,999.9,0,39483,-121617,39.483,-121.617,CA
745056,53120,20130405,56.3,8,47.9,8,1017.5,8,967.9,8,9.5,8,3.6,8,7,999.9,   69.1*,  46.4*, 0.00G,999.9,0,33039,-116915,33.039,-116.915,CA
745058,23277,20130405,54.2,8,52.6,8,1020.3,5,1014.3,8,4.8,8,2.4,8,7,999.9,   57.2*,  53.1*, 0.00G,999.9,0,36933,-121783,36.933,-121.783,CA
745090,23244,20130405,60,8,51.7,8,1019.7,7,1018.5,8,10,8,6.4,8,11.1,999.9,   66.0*,  57.2*, 0.00G,999.9,0,37417,-122050,37.417,-122.05,CA
745310,93065,20130405,48.9,8,18.2,8,1015,8,799.5,8,10,8,7.2,8,11.1,999.9,   58.3*,  36.5*, 0.00I,999.9,0,38967,-104817,38.967,-104.817,CO
745430,93978,20130405,42.6,9,36.6,9,9999.9,0,950.7,9,10,9,0.6,9,6,999.9,   53.6*,  33.8*, 0.00I,999.9,0,37700,-98750,37.7,-98.75,KS
745431,3998,20130405,41.1,8,35.8,8,1020.6,8,987.9,8,9.9,8,0,8,999.9,999.9,   52.0*,  36.0*, 0.00G,999.9,0,37333,-95500,37.333,-95.5,KS
745700,13840,20130405,37.2,8,20.5,8,1016,8,985.5,8,10,8,0,8,999.9,999.9,   46.6*,  30.9*, 0.00I,999.9,0,39833,-84050,39.833,-84.05,OH
745940,13705,20130405,38.9,8,33,8,1018.5,8,1008,8,9.5,8,5.3,8,12,999.9,   42.8*,  36.9*, 0.00G,999.9,10000,38817,-76850,38.817,-76.85,MD
745944,93784,20130405,44.2,8,31.1,8,1018.5,8,1017.8,8,999.9,0,999.9,0,999.9,999.9,   46.9*,  42.1*, 0.04G,999.9,0,39283,-76617,39.283,-76.617,MD
745946,93786,20130405,39.7,8,37.5,8,1018.5,8,1018.1,8,6.5,8,5,8,9.9,15.9,   41.0*,  39.0*, 0.22G,999.9,10000,38317,-75117,38.317,-75.117,MD
745966,3726,20130405,40,9,31.2,9,9999.9,0,1019.4,9,8.7,9,5.4,9,14,15,   42.8*,  37.4*, 0.00I,999.9,0,39000,-74900,39,-74.9,NJ
745980,13702,20130405,42.1,9,39.8,9,1016.7,9,1016.2,9,8.4,9,12.1,9,17.1,25.1,   44.6*,  41.0*, 0.23A,999.9,10000,37083,-76350,37.083,-76.35,VA
745985,63806,20130405,34.9,9,33.9,9,9999.9,0,982.8,9,3.5,9,4,9,6,999.9,   36.5*,  34.0*, 0.70A,999.9,11000,36633,-80017,36.633,-80.017,VA
746120,93104,20130405,66.5,8,34.7,8,1011.6,8,932,8,10,8,15,8,24.1,31.1,   73.0*,  63.0*, 0.00I,999.9,0,35688,-117693,35.688,-117.693,CA
746410,13975,20130405,42.4,8,37.6,8,1021.3,8,942.2,8,10,8,5,8,8.9,999.9,   53.1*,  37.0*, 0.00G,999.9,0,36283,-99767,36.283,-99.767,OK
746710,13806,20130405,44.3,9,44.3,9,1017.2,9,995.9,9,6.4,9,1.2,9,5.1,999.9,   46.4*,  41.0*, 0.00I,999.9,100000,36667,-87500,36.667,-87.5,KY
746716,93808,20130405,46.3,9,43.5,9,1016.9,6,997.3,9,5.3,9,1,9,4.1,999.9,   46.9*,  44.1*, 0.17G,999.9,10000,36965,-86424,36.965,-86.424,KY
746925,3741,20130405,46.2,9,40.5,9,9999.9,0,1010.6,9,7.1,9,10.1,9,15,22,   51.6*,  42.8*, 0.29A,999.9,10000,35567,-77050,35.567,-77.05,NC
746929,3702,20130405,44,9,43.1,9,9999.9,0,1006.5,9,6.1,9,6.6,9,8.9,18.1,   46.4*,  41.9*, 0.09A,999.9,10000,35000,-77982,35,-77.982,NC
746930,93737,20130405,41.1,9,40.9,9,1012.4,4,1003.8,9,7.7,9,9.8,9,15.9,22,   41.5*,  40.8*, 0.16A,999.9,10000,35133,-78933,35.133,-78.933,NC
746935,3709,20130405,36.4,9,36.4,9,9999.9,0,991.2,9,5.7,9,6,9,8.9,15.9,   36.9*,  35.6*, 0.11A,999.9,10000,35650,-79900,35.65,-79.9,NC
746936,3712,20130405,41.3,9,40.8,9,9999.9,0,1006,9,5.4,9,8,9,15,22,   41.9*,  41.0*, 0.50A,999.9,10000,35383,-78733,35.383,-78.733,NC
746939,93785,20130405,39.3,8,36.6,8,1013.7,6,995.4,8,4.3,8,7.5,8,11.1,19,   39.9*,  39.0*, 0.69G,999.9,10000,35933,-79067,35.933,-79.067,NC
746940,3708,20130405,41.4,9,41.3,9,9999.9,0,1007.5,9,5.9,9,9.6,9,15,19,   42.8*,  40.1*, 0.24A,999.9,10000,35467,-77967,35.467,-77.967,NC
747020,23110,20130405,63.9,8,55,8,1017.5,8,1008.9,8,10,8,10.5,8,14,999.9,   73.0*,  57.0*, 0.00I,999.9,0,36333,-119950,36.333,-119.95,CA
747185,3144,20130405,76.6,8,39.8,8,1012,8,1013.9,8,10,8,12.4,8,18.1,19,   84.9*,  70.0*, 0.00I,999.9,0,32834,-115579,32.834,-115.579,CA
747186,3164,20130405,58.5,8,40.9,8,1015.3,8,924.9,8,999.9,0,6.1,8,9.9,15.9,   70.0*,  52.0*, 0.00I,999.9,0,32633,-116467,32.633,-116.467,CA
747187,3104,20130405,79.4,8,39.5,8,1011.3,8,1015.4,8,10,8,8.6,8,13,15.9,   87.1*,  73.9*, 0.00I,999.9,0,33627,-116159,33.627,-116.159,CA
747188,23158,20130405,80,8,35.8,8,1010.7,8,997.1,8,10,8,8.7,8,14,999.9,   89.1*,  71.1*, 0.00I,999.9,0,33619,-114714,33.619,-114.714,CA
747320,23002,20130405,61.8,8,13.3,8,1014.2,6,877,8,10,8,5.4,8,7,999.9,   73.8*,  53.4*, 0.00I,999.9,0,32850,-106100,32.85,-106.1,NM
747335,3059,20130405,55,9,40.4,9,9999.9,0,945.9,9,10,9,0.5,9,4.1,999.9,   69.8*,  44.6*, 0.00I,999.9,0,30583,-100650,30.583,-100.65,TX
747355,53997,20130405,44,9,38.8,9,9999.9,0,972,9,10,9,3.2,9,8,999.9,   51.8*,  37.4*, 0.00G,999.9,0,31917,-98600,31.917,-98.6,TX
747400,13973,20130405,53.5,8,43.4,8,1019.6,8,958.6,8,9.4,8,3,8,6,999.9,   66.0*,  45.0*, 0.00G,999.9,0,30511,-99766,30.511,-99.766,TX
747540,93915,20130405,46.6,8,43,8,1019.8,7,1016.3,8,9.5,8,8.4,8,11.1,19,   46.9*,  45.0*, 0.00G,999.9,0,31317,-92550,31.317,-92.55,LA
747560,12816,20130405,66.6,8,61.3,8,1012.1,8,1006.4,8,10,8,4.5,8,6,999.9,   70.0*,  64.9*, 0.04G,999.9,0,29683,-82267,29.683,-82.267,FL
747686,13820,20130405,54.6,9,49.7,9,1015.2,5,1013.6,9,10,9,10.4,9,13,15.9,   59.0*,  51.3*, 0.00G,999.9,0,30417,-88917,30.417,-88.917,MS
747688,53858,20130405,55,8,49.5,8,1014.7,8,1014.2,8,10,8,6.1,8,7,14,   60.1*,  52.0*, 0.00G,999.9,0,30467,-88533,30.467,-88.533,MS
747750,13846,20130405,64.7,8,63.8,8,1012.2,7,1011.4,8,10,8,7.1,8,14,19,   65.3*,  63.7*, 0.00I,999.9,0,30067,-85583,30.067,-85.583,FL
747760,3818,20130405,55.2,8,53.4,8,1012.2,8,1008.3,8,7.8,8,6.6,8,8.9,999.9,   59.0*,  53.1*, 0.13G,999.9,10000,30938,-85182,30.938,-85.182,FL
747770,3852,20130405,61.9,8,59.7,8,1011.8,4,1010.4,8,10,8,9.2,8,12,15.9,   64.4*,  57.2*, 0.00G,999.9,10000,30417,-86683,30.417,-86.683,FL
747804,13824,20130405,50.3,8,49.5,8,9999.9,0,1011.2,8,9.4,8,7.9,8,11.1,999.9,   53.8*,  48.0*, 0.00G,999.9,10000,32009,-81146,32.009,-81.146,GA
747805,63818,20130405,47.6,9,47.6,9,9999.9,0,1007.2,9,7.8,9,5.9,9,9.9,999.9,   49.8*,  45.5*,99.99,999.9,10010,32482,-81733,32.482,-81.733,GA
747806,63809,20130405,41.6,9,41.6,9,9999.9,0,985.8,9,7.4,9,6.2,9,8,999.9,   42.8*,  41.0*,99.99,999.9,10000,32950,-84267,32.95,-84.267,GA
747807,3821,20130405,43.2,9,41.6,9,9999.9,0,989.4,9,9.1,9,3.5,9,6,999.9,   43.7*,  42.4*,99.99,999.9,10000,33017,-85067,33.017,-85.067,GA
747809,3832,20130405,41,9,38,9,9999.9,0,982.4,9,5.8,9,3.2,9,7,999.9,9999.9,9999.9, 0.00I,999.9,0,33983,-83667,33.983,-83.667,GA
747810,13857,20130405,54.8,9,54.5,9,9999.9,0,1004.1,9,9.3,9,6.2,9,9.9,999.9,   57.2*,  50.0*, 0.00H,999.9,10000,30967,-83200,30.967,-83.2,GA
747830,12849,20130405,71.9,8,69,8,1014.5,7,1014.1,8,9.8,8,6,8,17.1,24.1,   75.2*,  66.2*, 0.96G,999.9,110010,26067,-80150,26.067,-80.15,FL
747870,12834,20130405,66.7,8,62.6,8,1012.8,8,1011.6,8,10,8,2.5,8,5.1,999.9,   68.0*,  64.9*, 0.05G,999.9,0,29167,-81050,29.167,-81.05,FL
747880,12810,20130405,66.9,8,66.4,8,1013,4,1012.5,8,10,8,3.3,8,8,999.9,   69.8*,  64.9*, 0.00G,999.9,10000,27850,-82500,27.85,-82.5,FL
747900,13849,20130405,42.6,8,39,8,1013.7,4,1004.5,8,9,8,8.2,8,9.9,999.9,   44.6*,  41.0*, 0.01A,999.9,10000,33967,-80483,33.967,-80.483,SC
747910,13717,20130405,48.4,8,46.2,8,9999.9,0,1010.2,8,6.4,8,11.1,8,13,17.1,   53.6*,  44.6*, 0.00I,999.9,0,33683,-78933,33.683,-78.933,SC
747915,93718,20130405,49.8,9,48.4,9,1010.8,6,1009.4,9,6.5,9,6.5,9,8.9,18.1,   57.2*,  44.1*, 0.75G,999.9,0,33817,-78717,33.817,-78.717,SC
747946,12886,20130405,68.1,8,64.1,8,9999.9,0,1012.6,8,10,8,6.5,8,13,19,   69.8*,  66.7*, 0.00G,999.9,10000,28615,-80694,28.615,-80.694,FL
747950,12867,20130405,69,8,64.2,8,1013.4,8,1012.6,8,10,8,10.1,8,20,21,   70.5*,  67.6*,99.99,999.9,10000,28233,-80600,28.233,-80.6,FL
911650,22536,20130405,72.9,9,62.7,9,1018.2,6,1012.7,9,10,9,8.5,9,9.9,999.9,   75.2*,  71.1*, 0.00I,999.9,0,21984,-159341,21.984,-159.341,HI
911760,22519,20130405,76.6,8,64.6,8,1017.2,8,1017.2,8,10,8,5.1,8,8,999.9,   80.6*,  73.4*, 0.00I,999.9,0,21450,-157783,21.45,-157.783,HI
911780,22551,20130405,74.2,8,63.5,8,1018.3,7,1016.6,8,10,8,3.8,8,8.9,999.9,   78.1*,  69.1*, 0.00I,999.9,0,21317,-158067,21.317,-158.067,HI
911820,22521,20130405,76,8,63.1,8,1017,8,1016.5,8,10,8,4.5,8,8,999.9,   79.0*,  72.0*, 0.00A,999.9,0,21324,-157929,21.324,-157.929,HI
911860,22534,20130405,72.9,8,61.5,8,1018.1,8,1001.5,8,10,8,5.3,8,9.9,999.9,   79.0*,  66.9*, 0.00I,999.9,0,21150,-157100,21.15,-157.1,HI
911900,22516,20130405,76.1,8,65.6,8,1017.6,8,1015.3,8,10,8,6.3,8,13,19,   82.0*,  69.1*, 0.00I,999.9,0,20900,-156429,20.9,-156.429,HI
911904,22552,20130405,81.1,4,57.7,4,9999.9,0,1006.8,4,15,4,5.7,4,11.1,18.1,   82.4*,  80.6*, 0.00I,999.9,0,20950,-156667,20.95,-156.667,HI
911905,22524,20130405,71.6,8,61.9,8,1017.6,7,971.8,8,10,8,4.5,8,8,999.9,   79.0*,  63.9*, 0.00I,999.9,0,20783,-156950,20.783,-156.95,HI
911975,21510,20130405,78.4,8,61.4,8,1016.4,8,1014.8,8,10,8,6.1,8,8.9,999.9,   81.0*,  75.0*, 0.00I,999.9,0,19733,-156033,19.733,-156.033,HI
912850,21504,20130405,70.8,8,62,8,1017.8,8,1016.7,8,9.9,8,5.4,8,7,999.9,   75.0*,  69.1*, 0.00G,999.9,0,19719,-155053,19.719,-155.053,HI
999999,3047,20130405,66.3,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,75.4,55.4, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3048,20130405,67.2,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,74.5,59.7, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3054,20130405,58.6,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,72.1,44.1, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3055,20130405,52.7,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,65.1,43.7, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3060,20130405,48.6,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,56.3,42.8, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3061,20130405,50.8,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,58.1,48, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3062,20130405,43.3,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,55.4,34.5, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3063,20130405,56.4,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,71.4,47.8, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3067,20130405,53.9,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,68,44.1, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3072,20130405,57.1,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,69.8,46.4, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3074,20130405,64.5,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,75.9,53.6, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3076,20130405,60.5,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,65.7,57.7, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3077,20130405,63.9,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,71.8,54.5, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3078,20130405,57.4,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,70.7,46.8, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3079,20130405,52,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,61.7,44.1, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3080,20130405,60.7,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,72.7,48.2, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
999999,3081,20130405,61.1,6,9999.9,0,9999.9,0,9999.9,0,999.9,0,999.9,0,999.9,999.9,67.3,51.6, 0.00G,999.9,0,40695,-96854,40.695,-96.854,NE
